lead_id,product,channel,state,lead_date,first_name,last_name,age,income_bracket,credit_score,qualified_date,quote_date,binder_date,sold_date,final_status,ltv,annual_premium,expected_tenure_years,total_premium,has_claim,has_early_claim,claim_count,total_claim_amount,expected_value,loss_ratio
SOCIAL_004416,Life,paid_social,PA,2025-01-30,Martha,Rose,38,<$30k,Fair,2025-01-30,2025-01-31,,,quote,,,,,,,,,,
SOCIAL_004417,Health,paid_social,NJ,2025-01-31,Luke,Mack,45,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004417,Property_Casualty,paid_social,NJ,2025-01-31,Luke,Mack,45,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004418,Health,paid_social,MN,2025-01-31,Nathan,Trivedi,36,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004419,Life,paid_social,AK,2025-01-31,Leah,Jordan,59,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004419,Health,paid_social,AK,2025-01-31,Leah,Jordan,59,$30-50k,Poor,2025-02-01,2025-02-06,2025-02-13,2025-02-16,sold,2183.45,5497.37,2.88,15832.43,True,True,2.0,0.0,15832.43,0.0
SOCIAL_004420,Life,paid_social,FL,2025-01-31,Larry,Palmer,70,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004421,Health,paid_social,CA,2025-01-31,Tiffany,Spencer,34,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004422,Life,paid_social,LA,2025-01-31,Nathan,Ortiz,56,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004423,Life,paid_social,NY,2025-01-31,Mackenzie,Fuller,50,$100-150k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004424,Health,paid_social,TX,2025-01-31,Angel,Shaw,47,$50-75k,Good,2025-02-02,2025-02-08,,,quote,,,,,,,,,,
SOCIAL_004425,Property_Casualty,paid_social,CA,2025-01-31,Dominique,Mueller,35,$30-50k,Fair,2025-02-01,2025-02-06,,,quote,,,,,,,,,,
SOCIAL_004425,Health,paid_social,CA,2025-01-31,Dominique,Mueller,35,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004426,Life,paid_social,NY,2025-02-01,Geeta,Doyle,46,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004426,Health,paid_social,NY,2025-02-01,Geeta,Doyle,46,<$30k,Good,2025-02-01,,,,qualified,,,,,,,,,,
SOCIAL_004427,Health,paid_social,FL,2025-02-01,Akira,Flores,27,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004427,Property_Casualty,paid_social,FL,2025-02-01,Akira,Flores,27,$150k+,Poor,2025-02-01,2025-02-06,,,quote,,,,,,,,,,
SOCIAL_004427,Life,paid_social,FL,2025-02-01,Akira,Flores,27,$150k+,Poor,2025-02-01,,,,qualified,,,,,,,,,,
SOCIAL_004428,Life,paid_social,MO,2025-02-01,Diana,Ruiz,27,$100-150k,Excellent,2025-02-03,2025-02-09,,,quote,,,,,,,,,,
SOCIAL_004428,Property_Casualty,paid_social,MO,2025-02-01,Diana,Ruiz,27,$100-150k,Excellent,2025-02-02,2025-02-03,,,quote,,,,,,,,,,
SOCIAL_004429,Health,paid_social,NJ,2025-02-01,Ishita,Moretti,18,$75-100k,Fair,2025-02-02,,,,qualified,,,,,,,,,,
SOCIAL_004429,Life,paid_social,NJ,2025-02-01,Ishita,Moretti,18,$75-100k,Fair,2025-02-02,2025-02-08,,,quote,,,,,,,,,,
SOCIAL_004430,Property_Casualty,paid_social,AZ,2025-02-02,Xiu,Wright,45,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004431,Life,paid_social,MN,2025-02-03,Nathaniel,DeLuca,47,$30-50k,Fair,2025-02-05,,,,qualified,,,,,,,,,,
SOCIAL_004432,Property_Casualty,paid_social,MD,2025-02-03,Roberto,Silva,37,$100-150k,Fair,2025-02-05,,,,qualified,,,,,,,,,,
SOCIAL_004433,Property_Casualty,paid_social,CO,2025-02-03,Lillian,Romano,51,$75-100k,Good,2025-02-05,2025-02-10,,,quote,,,,,,,,,,
SOCIAL_004433,Life,paid_social,CO,2025-02-03,Lillian,Romano,51,$75-100k,Good,2025-02-04,2025-02-09,,,quote,,,,,,,,,,
SOCIAL_004433,Health,paid_social,CO,2025-02-03,Lillian,Romano,51,$75-100k,Good,2025-02-03,2025-02-06,2025-02-07,2025-02-11,sold,4088.91,8020.6,0.5,4010.3,False,False,0.0,0.0,4010.3,0.0
SOCIAL_004434,Property_Casualty,paid_social,TX,2025-02-04,Liliana,Habib,18,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004434,Health,paid_social,TX,2025-02-04,Liliana,Habib,18,<$30k,Fair,2025-02-04,2025-02-06,2025-02-15,2025-02-21,sold,1687.48,5594.75,1.12,6266.12,False,False,0.0,0.0,6266.12,0.0
SOCIAL_004435,Property_Casualty,paid_social,OR,2025-02-04,Anthony,Wagner,23,$150k+,Fair,2025-02-06,,,,qualified,,,,,,,,,,
SOCIAL_004436,Health,paid_social,TX,2025-02-04,Mia,Cox,47,$75-100k,Excellent,2025-02-05,,,,qualified,,,,,,,,,,
SOCIAL_004436,Property_Casualty,paid_social,TX,2025-02-04,Mia,Cox,47,$75-100k,Excellent,2025-02-04,2025-02-05,,,quote,,,,,,,,,,
SOCIAL_004437,Life,paid_social,TX,2025-02-04,Terry,Serrano,71,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004438,Health,paid_social,CA,2025-02-05,Brandon,Krueger,35,$30-50k,Fair,2025-02-06,,,,qualified,,,,,,,,,,
SOCIAL_004438,Property_Casualty,paid_social,CA,2025-02-05,Brandon,Krueger,35,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004438,Life,paid_social,CA,2025-02-05,Brandon,Krueger,35,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004439,Property_Casualty,paid_social,PA,2025-02-05,Ying,Mejia,25,$30-50k,Poor,2025-02-06,,,,qualified,,,,,,,,,,
SOCIAL_004440,Health,paid_social,OH,2025-02-05,Elizabeth,Verma,58,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004440,Property_Casualty,paid_social,OH,2025-02-05,Elizabeth,Verma,58,$50-75k,Good,2025-02-06,,,,qualified,,,,,,,,,,
SOCIAL_004441,Health,paid_social,OR,2025-02-05,Ava,Franklin,22,<$30k,Excellent,2025-02-05,2025-02-07,,,quote,,,,,,,,,,
SOCIAL_004441,Property_Casualty,paid_social,OR,2025-02-05,Ava,Franklin,22,<$30k,Excellent,2025-02-07,,,,qualified,,,,,,,,,,
SOCIAL_004442,Health,paid_social,DC,2025-02-05,Zachary,Ruiz,29,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004443,Property_Casualty,paid_social,CA,2025-02-05,Sergio,Harper,19,$50-75k,Good,2025-02-07,,,,qualified,,,,,,,,,,
SOCIAL_004443,Health,paid_social,CA,2025-02-05,Sergio,Harper,19,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004443,Life,paid_social,CA,2025-02-05,Sergio,Harper,19,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004444,Life,paid_social,OR,2025-02-05,Mustafa,Gibson,50,$75-100k,Fair,2025-02-05,,,,qualified,,,,,,,,,,
SOCIAL_004445,Property_Casualty,paid_social,NY,2025-02-06,Dylan,Cruz,38,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004445,Health,paid_social,NY,2025-02-06,Dylan,Cruz,38,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004446,Health,paid_social,OH,2025-02-06,Ebony,Takahashi,36,$100-150k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004447,Property_Casualty,paid_social,CO,2025-02-06,Angela,Hawkins,51,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004448,Property_Casualty,paid_social,WA,2025-02-06,Martha,Murphy,44,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004448,Health,paid_social,WA,2025-02-06,Martha,Murphy,44,$75-100k,Good,2025-02-07,2025-02-09,,,quote,,,,,,,,,,
SOCIAL_004448,Life,paid_social,WA,2025-02-06,Martha,Murphy,44,$75-100k,Good,2025-02-06,,,,qualified,,,,,,,,,,
SOCIAL_004449,Life,paid_social,NJ,2025-02-06,Sanjay,Joshi,53,<$30k,Good,2025-02-07,2025-02-09,2025-02-13,,binder,,,,,,,,,,
SOCIAL_004449,Health,paid_social,NJ,2025-02-06,Sanjay,Joshi,53,<$30k,Good,2025-02-07,2025-02-08,,,quote,,,,,,,,,,
SOCIAL_004449,Property_Casualty,paid_social,NJ,2025-02-06,Sanjay,Joshi,53,<$30k,Good,2025-02-08,,,,qualified,,,,,,,,,,
SOCIAL_004450,Health,paid_social,NH,2025-02-06,Eleanor,Mills,29,$150k+,Good,2025-02-07,,,,qualified,,,,,,,,,,
SOCIAL_004450,Property_Casualty,paid_social,NH,2025-02-06,Eleanor,Mills,29,$150k+,Good,2025-02-06,2025-02-08,,,quote,,,,,,,,,,
SOCIAL_004451,Property_Casualty,paid_social,IL,2025-02-06,Amit,White,47,$50-75k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004451,Life,paid_social,IL,2025-02-06,Amit,White,47,$50-75k,Fair,2025-02-07,,,,qualified,,,,,,,,,,
SOCIAL_004452,Health,paid_social,TX,2025-02-07,Ella,Carroll,51,$150k+,Poor,2025-02-09,2025-02-10,2025-02-11,2025-02-20,sold,1687.28,9088.51,1.48,13450.99,True,True,2.0,24775.13,-11324.14,1.8419
SOCIAL_004452,Life,paid_social,TX,2025-02-07,Ella,Carroll,51,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004453,Health,paid_social,KY,2025-02-07,Cameron,Turner,35,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004454,Health,paid_social,WV,2025-02-07,Emma,Esposito,18,$30-50k,Poor,2025-02-09,,,,qualified,,,,,,,,,,
SOCIAL_004455,Life,paid_social,FL,2025-02-07,Ryan,Boyd,46,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004455,Property_Casualty,paid_social,FL,2025-02-07,Ryan,Boyd,46,$150k+,Fair,2025-02-09,,,,qualified,,,,,,,,,,
SOCIAL_004456,Property_Casualty,paid_social,NY,2025-02-08,Aaliyah,Cisneros,29,$100-150k,Good,2025-02-10,2025-02-14,2025-02-19,2025-02-26,sold,2602.5,2042.66,8.57,17505.6,True,False,2.0,912.03,16593.57,0.0521
SOCIAL_004456,Life,paid_social,NY,2025-02-08,Aaliyah,Cisneros,29,$100-150k,Good,2025-02-10,2025-02-16,,,quote,,,,,,,,,,
SOCIAL_004457,Property_Casualty,paid_social,GA,2025-02-08,Ping,Valdez,35,$100-150k,Good,2025-02-10,,,,qualified,,,,,,,,,,
SOCIAL_004458,Health,paid_social,MD,2025-02-09,Teresa,Smith,30,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004459,Health,paid_social,KY,2025-02-09,Aiden,Agarwal,33,$50-75k,Good,2025-02-11,,,,qualified,,,,,,,,,,
SOCIAL_004459,Life,paid_social,KY,2025-02-09,Aiden,Agarwal,33,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004460,Life,paid_social,WA,2025-02-09,Kumiko,Rizzo,40,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004461,Health,paid_social,NJ,2025-02-10,Jack,Yamamoto,46,$30-50k,Excellent,2025-02-11,2025-02-12,,,quote,,,,,,,,,,
SOCIAL_004462,Life,paid_social,CA,2025-02-10,Danielle,Schwartz,66,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004462,Health,paid_social,CA,2025-02-10,Danielle,Schwartz,66,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004463,Life,paid_social,PA,2025-02-10,Aadhya,Powell,40,<$30k,Good,2025-02-11,2025-02-13,2025-02-26,2025-03-07,sold,3738.35,4058.47,10.72,43506.8,False,False,0.0,0.0,43506.8,0.0
SOCIAL_004464,Health,paid_social,NC,2025-02-10,Akash,Phillips,52,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004464,Property_Casualty,paid_social,NC,2025-02-10,Akash,Phillips,52,<$30k,Fair,2025-02-12,2025-02-16,,,quote,,,,,,,,,,
SOCIAL_004465,Property_Casualty,paid_social,TX,2025-02-10,Judy,Zimmerman,47,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004466,Life,paid_social,FL,2025-02-11,Maria,Ghosh,25,$150k+,Excellent,2025-02-13,2025-02-16,,,quote,,,,,,,,,,
SOCIAL_004467,Health,paid_social,MD,2025-02-11,Walter,Krueger,58,$100-150k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004468,Life,paid_social,NY,2025-02-11,Hunter,Taylor,55,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004468,Health,paid_social,NY,2025-02-11,Hunter,Taylor,55,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004469,Life,paid_social,NY,2025-02-11,Martha,Black,50,$150k+,Good,2025-02-13,2025-02-19,2025-02-22,,binder,,,,,,,,,,
SOCIAL_004470,Life,paid_social,MO,2025-02-11,Scott,Colombo,48,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004471,Health,paid_social,MD,2025-02-11,Emma,Cook,54,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004472,Life,paid_social,CA,2025-02-12,Grace,Nasser,48,$50-75k,Poor,2025-02-14,2025-02-20,,,quote,,,,,,,,,,
SOCIAL_004473,Life,paid_social,AR,2025-02-12,Keith,Greco,38,$50-75k,Good,2025-02-14,,,,qualified,,,,,,,,,,
SOCIAL_004474,Property_Casualty,paid_social,CO,2025-02-12,Isabella,Estrada,29,$50-75k,Poor,2025-02-12,,,,qualified,,,,,,,,,,
SOCIAL_004475,Life,paid_social,CA,2025-02-12,Pablo,Pryor,53,$150k+,Fair,2025-02-14,2025-02-15,,,quote,,,,,,,,,,
SOCIAL_004475,Health,paid_social,CA,2025-02-12,Pablo,Pryor,53,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004476,Property_Casualty,paid_social,FL,2025-02-12,Antonio,Zhou,45,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004476,Health,paid_social,FL,2025-02-12,Antonio,Zhou,45,$75-100k,Excellent,2025-02-12,2025-02-13,,,quote,,,,,,,,,,
SOCIAL_004477,Life,paid_social,GA,2025-02-12,Donovan,Morris,57,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004478,Health,paid_social,AZ,2025-02-12,Lakisha,Lombardi,54,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004479,Property_Casualty,paid_social,NE,2025-02-13,Penelope,Yamamoto,61,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004480,Life,paid_social,OH,2025-02-13,Anjali,Zheng,38,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004481,Health,paid_social,IL,2025-02-13,Eric,Han,37,$75-100k,Fair,2025-02-15,2025-02-19,,,quote,,,,,,,,,,
SOCIAL_004482,Property_Casualty,paid_social,TX,2025-02-13,Oliver,Ricci,49,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004483,Life,paid_social,ID,2025-02-13,Katherine,Washington,35,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004484,Property_Casualty,paid_social,LA,2025-02-13,Alicia,Jackson,68,$75-100k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004484,Life,paid_social,LA,2025-02-13,Alicia,Jackson,68,$75-100k,Fair,2025-02-14,2025-02-18,2025-02-24,2025-03-04,sold,5314.49,2758.07,7.95,21926.66,False,False,0.0,0.0,21926.66,0.0
SOCIAL_004485,Life,paid_social,MD,2025-02-14,Dina,Colombo,29,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004486,Health,paid_social,PA,2025-02-15,Enrique,Sandoval,44,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004487,Life,paid_social,CA,2025-02-15,Ji-hoon,Moretti,46,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004488,Health,paid_social,CA,2025-02-15,Bryan,Romano,23,$50-75k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004488,Property_Casualty,paid_social,CA,2025-02-15,Bryan,Romano,23,$50-75k,Good,2025-02-15,,,,qualified,,,,,,,,,,
SOCIAL_004489,Life,paid_social,UT,2025-02-15,Leila,Williams,49,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004490,Property_Casualty,paid_social,MN,2025-02-15,Katherine,Khoury,33,$30-50k,Fair,2025-02-15,2025-02-18,2025-02-22,,binder,,,,,,,,,,
SOCIAL_004490,Health,paid_social,MN,2025-02-15,Katherine,Khoury,33,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004491,Health,paid_social,IN,2025-02-15,Kathryn,Simmons,30,$75-100k,Good,2025-02-15,,,,qualified,,,,,,,,,,
SOCIAL_004492,Life,paid_social,MS,2025-02-16,Michelle,Booker,49,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004493,Property_Casualty,paid_social,OH,2025-02-16,Douglas,Fox,32,$150k+,Good,2025-02-17,2025-02-21,2025-02-27,2025-03-03,sold,4778.11,2263.18,7.18,16249.63,True,True,1.0,221.05,16028.58,0.0136
SOCIAL_004493,Health,paid_social,OH,2025-02-16,Douglas,Fox,32,$150k+,Good,2025-02-17,2025-02-21,,,quote,,,,,,,,,,
SOCIAL_004494,Property_Casualty,paid_social,GA,2025-02-16,Aurora,Jefferson,27,$150k+,Excellent,2025-02-16,,,,qualified,,,,,,,,,,
SOCIAL_004494,Life,paid_social,GA,2025-02-16,Aurora,Jefferson,27,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004495,Health,paid_social,NJ,2025-02-17,Jian,Karim,31,$150k+,Fair,2025-02-17,2025-02-21,,,quote,,,,,,,,,,
SOCIAL_004496,Property_Casualty,paid_social,MI,2025-02-17,Xavier,Lee,45,$75-100k,Fair,2025-02-18,,,,qualified,,,,,,,,,,
SOCIAL_004497,Life,paid_social,KS,2025-02-17,Ibrahim,Orozco,42,$75-100k,Poor,2025-02-17,2025-02-19,2025-03-01,2025-03-09,sold,4485.95,2567.06,10.19,26158.34,False,False,0.0,0.0,26158.34,0.0
SOCIAL_004498,Health,paid_social,NJ,2025-02-17,Angela,Schmidt,47,$150k+,Good,2025-02-18,2025-02-19,,,quote,,,,,,,,,,
SOCIAL_004499,Health,paid_social,NY,2025-02-17,Hyun,Rinaldi,36,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004499,Life,paid_social,NY,2025-02-17,Hyun,Rinaldi,36,$150k+,Excellent,2025-02-18,2025-02-24,,,quote,,,,,,,,,,
SOCIAL_004500,Life,paid_social,FL,2025-02-17,Rebecca,Matthews,44,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004501,Property_Casualty,paid_social,CA,2025-02-18,Colton,Gallegos,62,$30-50k,Excellent,2025-02-18,,,,qualified,,,,,,,,,,
SOCIAL_004502,Life,paid_social,AZ,2025-02-18,Jesse,Acosta,58,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004503,Life,paid_social,AK,2025-02-18,Dominic,Alvarez,62,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004503,Health,paid_social,AK,2025-02-18,Dominic,Alvarez,62,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004504,Life,paid_social,GA,2025-02-18,Aiden,Olson,25,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004505,Property_Casualty,paid_social,PA,2025-02-18,Janice,Navarro,33,<$30k,Poor,2025-02-19,,,,qualified,,,,,,,,,,
SOCIAL_004506,Life,paid_social,FL,2025-02-18,Rohan,Lewis,58,$150k+,Excellent,2025-02-19,2025-02-25,,,quote,,,,,,,,,,
SOCIAL_004507,Property_Casualty,paid_social,CA,2025-02-18,Kathryn,Jenkins,36,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004508,Life,paid_social,MA,2025-02-19,Anita,Pillai,25,$30-50k,Poor,2025-02-20,2025-02-25,2025-03-04,,binder,,,,,,,,,,
SOCIAL_004508,Health,paid_social,MA,2025-02-19,Anita,Pillai,25,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004509,Life,paid_social,GA,2025-02-19,Vincent,Foster,63,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004510,Property_Casualty,paid_social,CA,2025-02-19,Dwayne,Krishnan,41,<$30k,Excellent,2025-02-19,,,,qualified,,,,,,,,,,
SOCIAL_004511,Health,paid_social,AR,2025-02-19,Samantha,Hunter,40,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004512,Health,paid_social,PA,2025-02-19,Akash,Cox,21,$30-50k,Excellent,2025-02-19,,,,qualified,,,,,,,,,,
SOCIAL_004513,Property_Casualty,paid_social,PA,2025-02-20,Theo,Srinivasan,44,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004514,Health,paid_social,VA,2025-02-20,Sebastian,Espinoza,49,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004514,Property_Casualty,paid_social,VA,2025-02-20,Sebastian,Espinoza,49,$150k+,Good,2025-02-20,2025-02-22,,,quote,,,,,,,,,,
SOCIAL_004514,Life,paid_social,VA,2025-02-20,Sebastian,Espinoza,49,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004515,Life,paid_social,FL,2025-02-20,Karthik,Moretti,46,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004515,Property_Casualty,paid_social,FL,2025-02-20,Karthik,Moretti,46,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004515,Health,paid_social,FL,2025-02-20,Karthik,Moretti,46,<$30k,Good,2025-02-21,2025-02-27,,,quote,,,,,,,,,,
SOCIAL_004516,Property_Casualty,paid_social,NY,2025-02-20,Amara,Serrano,41,<$30k,Poor,2025-02-21,,,,qualified,,,,,,,,,,
SOCIAL_004517,Health,paid_social,CT,2025-02-20,Roger,Chatterjee,33,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004518,Property_Casualty,paid_social,AK,2025-02-20,Janice,Nakamura,33,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004519,Property_Casualty,paid_social,CT,2025-02-21,Madison,Morales,38,$75-100k,Good,2025-02-23,2025-03-01,,,quote,,,,,,,,,,
SOCIAL_004519,Health,paid_social,CT,2025-02-21,Madison,Morales,38,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004519,Life,paid_social,CT,2025-02-21,Madison,Morales,38,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004520,Health,paid_social,ID,2025-02-21,Brenda,Scott,18,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004520,Property_Casualty,paid_social,ID,2025-02-21,Brenda,Scott,18,$30-50k,Fair,2025-02-23,,,,qualified,,,,,,,,,,
SOCIAL_004521,Property_Casualty,paid_social,VA,2025-02-21,Jaxon,Allen,46,$75-100k,Fair,2025-02-22,,,,qualified,,,,,,,,,,
SOCIAL_004522,Life,paid_social,IL,2025-02-21,Eduardo,Soto,51,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004523,Health,paid_social,CA,2025-02-21,Amanda,Spencer,55,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_004524,Life,paid_social,IL,2025-02-22,Marilyn,Brooks,61,$150k+,Good,2025-02-24,,,,qualified,,,,,,,,,,
SOCIAL_004524,Property_Casualty,paid_social,IL,2025-02-22,Marilyn,Brooks,61,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004525,Health,paid_social,MN,2025-02-22,Jaxon,Elliott,18,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004526,Health,paid_social,MN,2025-02-22,Brandon,Nunez,18,$100-150k,Excellent,2025-02-23,2025-02-25,,,quote,,,,,,,,,,
SOCIAL_004527,Property_Casualty,paid_social,PA,2025-02-22,Gloria,Gomez,29,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004527,Life,paid_social,PA,2025-02-22,Gloria,Gomez,29,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004527,Health,paid_social,PA,2025-02-22,Gloria,Gomez,29,$150k+,Good,2025-02-22,2025-02-23,,,quote,,,,,,,,,,
SOCIAL_004528,Life,paid_social,AZ,2025-02-22,Victoria,Harper,48,$30-50k,Poor,2025-02-22,,,,qualified,,,,,,,,,,
SOCIAL_004529,Health,paid_social,MA,2025-02-22,Raul,Kimura,50,$150k+,Excellent,2025-02-22,2025-02-27,2025-03-06,2025-03-08,sold,4509.09,4505.16,5.15,23201.57,True,True,2.0,16362.86,6838.71,0.7052
SOCIAL_004530,Life,paid_social,NY,2025-02-22,Nathaniel,Mills,55,<$30k,Poor,2025-02-22,,,,qualified,,,,,,,,,,
SOCIAL_004531,Life,paid_social,NY,2025-02-22,Yolanda,Cisneros,42,$150k+,Poor,2025-02-23,,,,qualified,,,,,,,,,,
SOCIAL_004532,Property_Casualty,paid_social,MD,2025-02-23,Diane,Omar,23,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004533,Property_Casualty,paid_social,TX,2025-02-23,Pamela,Gutierrez,40,$75-100k,Excellent,2025-02-25,2025-03-03,,,quote,,,,,,,,,,
SOCIAL_004534,Health,paid_social,OK,2025-02-23,Emma,Schmidt,57,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004534,Property_Casualty,paid_social,OK,2025-02-23,Emma,Schmidt,57,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004534,Life,paid_social,OK,2025-02-23,Emma,Schmidt,57,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_004535,Life,paid_social,VA,2025-02-24,Ryu,Santiago,44,<$30k,Fair,2025-02-25,,,,qualified,,,,,,,,,,
SOCIAL_004536,Health,paid_social,KY,2025-02-24,Scarlett,Hill,52,$150k+,Good,2025-02-24,2025-02-27,2025-03-03,2025-03-07,sold,3042.87,8946.34,2.85,25497.07,True,True,2.0,44173.28,-18676.21,1.7325
SOCIAL_004536,Property_Casualty,paid_social,KY,2025-02-24,Scarlett,Hill,52,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_004537,Health,paid_social,IN,2025-02-24,Allison,Johnson,37,$30-50k,Poor,2025-02-26,,,,qualified,,,,,,,,,,
SOCIAL_004538,Property_Casualty,paid_social,NJ,2025-02-24,Cynthia,Smith,46,<$30k,Excellent,2025-02-25,,,,qualified,,,,,,,,,,
SOCIAL_004538,Life,paid_social,NJ,2025-02-24,Cynthia,Smith,46,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_004538,Health,paid_social,NJ,2025-02-24,Cynthia,Smith,46,<$30k,Excellent,2025-02-26,2025-03-03,,,quote,,,,,,,,,,
SOCIAL_004539,Life,paid_social,IL,2025-02-25,Luke,Wallace,31,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004539,Property_Casualty,paid_social,IL,2025-02-25,Luke,Wallace,31,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_004540,Health,paid_social,TX,2025-02-25,Aurora,Klein,45,$75-100k,Excellent,2025-02-25,2025-03-03,,,quote,,,,,,,,,,
SOCIAL_004541,Property_Casualty,paid_social,MN,2025-02-25,Jordan,Lee,39,<$30k,Good,,,,,lead,,,,,,,,,,
